XANPAOZ2100_003656-T1,MCJ1350938.1,77.370,654,138,2,1,644,1,654,0.0,1048,86.09
XANPAOZ2100_003656-T1,MCJ1377670.1,76.911,654,139,4,1,644,1,652,0.0,1048,87.61
XANPAOZ2100_003656-T1,MCJ1369490.1,78.019,646,140,2,1,644,1,646,0.0,1046,89.16
XANPAOZ2100_003656-T1,MCJ1283391.1,77.064,654,138,3,1,644,1,652,0.0,1046,87.00
XANPAOZ2100_003656-T1,MCJ1315244.1,76.758,654,140,3,1,644,1,652,0.0,1046,87.31
XANPAOZ2100_003656-T1,MCJ1290466.1,77.147,652,141,3,1,644,1,652,0.0,1045,87.73
XANPAOZ2100_003656-T1,MCJ1345679.1,77.969,640,139,1,7,644,5,644,0.0,1044,88.59
XANPAOZ2100_003656-T1,KAK0514282.1,77.864,646,141,1,1,644,1,646,0.0,1043,88.54
XANPAOZ2100_003656-T1,XP_037153118.1,77.370,654,137,3,1,644,1,653,0.0,1036,87.92
XANPAOZ2100_003656-T1,MCJ1471290.1,76.000,650,150,2,1,644,1,650,0.0,1035,86.46
XANPAOZ2100_003656-T1,MCJ1260902.1,77.692,650,139,2,1,644,1,650,0.0,1032,88.31
XANPAOZ2100_003656-T1,XP_037167506.1,76.911,654,140,3,1,644,1,653,0.0,1031,87.61
XANPAOZ2100_003656-T1,KAK4695604.1,73.273,666,156,3,1,644,1,666,0.0,1028,84.68
XANPAOZ2100_003656-T1,KAK3171082.1,74.316,658,154,4,1,644,1,657,0.0,1026,84.80
XANPAOZ2100_003656-T1,KAL2059126.1,74.316,658,154,4,1,644,1,657,0.0,1025,85.11
XANPAOZ2100_003656-T1,CAD6579187.1,76.758,654,141,3,1,644,1,653,0.0,1024,87.61
XANPAOZ2100_003656-T1,KAI4207205.1,82.167,600,106,1,46,644,4,603,0.0,1023,90.33
XANPAOZ2100_003656-T1,KAL2042211.1,75.342,657,149,3,1,644,1,657,0.0,1023,86.91
XANPAOZ2100_003656-T1,CAF9934358.1,76.911,654,140,3,1,644,1,653,0.0,1022,87.46
XANPAOZ2100_003656-T1,CAF9914195.1,75.038,657,144,4,1,644,1,650,0.0,1019,86.45
XANPAOZ2100_003656-T1,MCJ1452640.1,68.495,711,157,6,1,644,1,711,0.0,1018,79.32
XANPAOZ2100_003656-T1,MCJ1279976.1,71.927,659,170,3,1,644,1,659,0.0,1014,83.76
XANPAOZ2100_003656-T1,CAF9931934.1,74.504,655,155,3,1,643,1,655,0.0,1010,84.58
XANPAOZ2100_003656-T1,KAI4152825.1,76.056,639,153,0,6,644,5,643,0.0,1006,87.48
XANPAOZ2100_003656-T1,MCJ1313448.1,74.729,645,159,3,4,644,2,646,0.0,1006,85.58
XANPAOZ2100_003656-T1,MCJ1232192.1,71.061,660,173,4,1,644,1,658,0.0,998,83.03
XANPAOZ2100_003656-T1,MDI1487241.1,71.537,657,170,5,1,641,1,656,0.0,969,82.65
XANPAOZ2100_003656-T1,MCJ1446760.1,72.435,653,170,2,2,644,5,657,0.0,959,83.31
XANPAOZ2100_003656-T1,CAF9913315.1,72.457,639,175,1,7,644,6,644,0.0,955,85.13
XANPAOZ2100_003656-T1,MCJ1361556.1,70.348,661,169,6,1,644,1,651,0.0,947,82.15
XANPAOZ2100_003656-T1,KAI9879556.1,69.113,654,182,5,1,644,1,644,0.0,946,81.50
XANPAOZ2100_003656-T1,KAI9879978.1,71.560,654,166,5,1,644,1,644,0.0,946,82.87
XANPAOZ2100_003656-T1,XP_044667285.1,67.922,664,197,3,1,648,1,664,0.0,932,80.27
XANPAOZ2100_003656-T1,XP_018191257.1,68.779,647,188,5,1,644,1,636,0.0,902,80.83
XANPAOZ2100_003656-T1,KAI9829756.1,64.795,659,199,7,1,644,1,641,0.0,894,77.69
XANPAOZ2100_003656-T1,KAI9815004.1,66.718,646,201,5,1,644,1,634,0.0,887,80.65
XANPAOZ2100_003656-T1,KAI9788819.1,67.391,644,198,4,1,644,1,632,0.0,877,80.28
XANPAOZ2100_003656-T1,KAI9696992.1,67.287,645,197,6,1,644,1,632,0.0,875,80.47
XANPAOZ2100_003656-T1,XP_002585039.1,66.117,667,187,10,1,644,1,651,0.0,874,77.66
XANPAOZ2100_003656-T1,WEW55657.1,65.089,676,190,9,1,644,1,662,0.0,872,75.59
XANPAOZ2100_003656-T1,EER28169.1,65.667,667,190,10,1,644,1,651,0.0,869,77.66
XANPAOZ2100_003656-T1,XP_003070314.2,65.517,667,191,10,1,644,1,651,0.0,868,77.66
XANPAOZ2100_003656-T1,KAK2760936.1,69.309,593,161,6,1,586,1,579,0.0,868,81.96
XANPAOZ2100_003656-T1,XP_001243278.1,65.015,666,196,10,1,644,1,651,0.0,867,77.18
XANPAOZ2100_003656-T1,KAI9715996.1,66.460,644,204,4,1,644,1,632,0.0,867,79.81
XANPAOZ2100_003656-T1,KAI9801369.1,67.513,591,180,4,3,593,2,580,0.0,866,81.56
XANPAOZ2100_003656-T1,KAI9856621.1,68.847,581,169,4,6,586,21,589,0.0,861,82.10
XANPAOZ2100_003656-T1,KKZ68697.1,65.031,652,204,8,1,644,1,636,0.0,857,77.76
XANPAOZ2100_003656-T1,KAI2148746.1,63.024,668,208,9,1,644,1,653,0.0,856,75.75
XANPAOZ2100_003656-T1,KAG5292788.1,67.112,599,175,6,1,591,1,585,0.0,855,79.80
XANPAOZ2100_003656-T1,KAI1915731.1,63.024,668,208,10,1,644,1,653,0.0,855,75.90
XANPAOZ2100_003656-T1,XP_049111333.1,63.024,668,208,10,1,644,1,653,0.0,855,75.75
XANPAOZ2100_003656-T1,PGH28544.1,67.613,599,171,7,1,591,1,584,0.0,855,79.97
XANPAOZ2100_003656-T1,KAG5293518.1,64.724,652,205,7,1,644,1,635,0.0,855,77.30
XANPAOZ2100_003656-T1,QSS54377.1,64.724,652,204,7,1,644,1,634,0.0,855,77.30
XANPAOZ2100_003656-T1,KAI9734941.1,66.514,657,193,8,3,644,6,650,0.0,855,80.21
XANPAOZ2100_003656-T1,XP_069278837.1,64.079,657,206,9,1,644,1,640,0.0,854,76.41
XANPAOZ2100_003656-T1,KAI1918570.1,62.575,668,211,9,1,644,1,653,0.0,853,75.15
XANPAOZ2100_003656-T1,KAI1922245.1,62.874,668,209,10,1,644,1,653,0.0,853,75.60
XANPAOZ2100_003656-T1,OAX80175.1,65.337,652,197,8,1,644,2,632,0.0,853,76.53
XANPAOZ2100_003656-T1,KAI1935564.1,62.425,668,212,9,1,644,1,653,0.0,852,75.00
XANPAOZ2100_003656-T1,KAI1961038.1,62.425,668,212,9,1,644,1,653,0.0,851,75.15
XANPAOZ2100_003656-T1,KAL2221399.1,64.502,662,202,9,1,644,1,647,0.0,851,77.49
XANPAOZ2100_003656-T1,KAL1957879.1,65.391,653,202,8,1,644,1,638,0.0,851,76.88
XANPAOZ2100_003656-T1,KAH0563479.1,67.979,584,175,4,7,590,227,798,0.0,848,81.16


XANPAOZ2100_004401-T1,CAL8575527.1,99.474,380,2,0,3,382,128,507,0.0,780,99.47
XANPAOZ2100_004401-T1,KAI4234415.1,92.632,380,28,0,3,382,128,507,0.0,686,95.00
XANPAOZ2100_004401-T1,KAI4110270.1,89.474,380,40,0,3,382,128,507,0.0,673,93.16
XANPAOZ2100_004401-T1,KAI4226541.1,90.000,380,37,1,3,382,128,506,0.0,661,93.42
XANPAOZ2100_004401-T1,KAI4277861.1,86.053,380,53,0,3,382,95,474,0.0,653,92.11
XANPAOZ2100_004401-T1,KAI4251699.1,84.881,377,57,0,3,379,36,412,0.0,631,91.78
XANPAOZ2100_004401-T1,KAI4273871.1,62.176,386,131,2,3,378,74,454,3.49e-156,458,74.61
XANPAOZ2100_004401-T1,KAI4240808.1,58.201,378,149,3,4,378,92,463,4.98e-138,412,73.81
XANPAOZ2100_004401-T1,KAI4171745.1,55.875,383,160,3,3,382,7,383,4.13e-133,397,71.28
XANPAOZ2100_004401-T1,KAI4127742.1,54.427,384,165,5,3,382,133,510,3.02e-131,397,70.05
XANPAOZ2100_004401-T1,KAI4141020.1,52.835,388,159,5,3,380,75,448,4.27e-125,379,68.30
XANPAOZ2100_004401-T1,KAI4196292.1,51.969,381,160,6,3,382,10,368,2.40e-119,361,68.77
XANPAOZ2100_004401-T1,KAI4115165.1,53.581,377,165,4,3,376,115,484,5.54e-117,360,68.97
XANPAOZ2100_004401-T1,KAI4096451.1,53.003,383,170,4,3,382,62,437,6.48e-117,357,68.67
XANPAOZ2100_004401-T1,KAI4192010.1,53.003,383,170,4,3,382,131,506,3.84e-116,358,68.67
XANPAOZ2100_004401-T1,KAI4149111.1,51.899,395,169,7,3,382,116,504,7.60e-113,349,67.09
XANPAOZ2100_004401-T1,KAI4260100.1,47.135,384,189,6,3,382,9,382,9.97e-107,330,65.36
XANPAOZ2100_004401-T1,KAI4104207.1,46.997,383,189,7,4,382,124,496,4.00e-102,322,66.32
XANPAOZ2100_004401-T1,KAI4203674.1,49.167,360,166,7,27,381,73,420,1.21e-98,310,64.72
XANPAOZ2100_004401-T1,KAK4692203.1,43.832,381,189,6,3,378,82,442,4.64e-98,310,63.78
XANPAOZ2100_004401-T1,CAF9919699.1,43.883,376,183,9,3,372,129,482,3.81e-91,293,64.10
XANPAOZ2100_004401-T1,XP_037157561.1,42.895,380,193,8,3,378,131,490,1.61e-89,290,63.16
XANPAOZ2100_004401-T1,MCJ1230059.1,44.324,370,194,6,3,372,127,484,1.98e-89,289,62.16
XANPAOZ2100_004401-T1,MCJ1430266.1,42.400,375,202,5,3,372,130,495,3.69e-88,286,60.27
XANPAOZ2100_004401-T1,MCJ1462187.1,42.820,383,200,8,3,380,130,498,7.22e-88,285,61.62
XANPAOZ2100_004401-T1,CAF9912617.1,41.775,383,194,9,3,378,115,475,1.00e-87,284,62.40
XANPAOZ2100_004401-T1,XP_037169770.1,42.105,380,196,8,3,378,129,488,1.59e-86,281,62.89
XANPAOZ2100_004401-T1,CAD6570255.1,41.867,375,194,9,3,372,128,483,4.64e-86,280,63.20
XANPAOZ2100_004401-T1,MCJ1458718.1,42.448,384,197,8,3,381,129,493,5.09e-86,280,60.16
XANPAOZ2100_004401-T1,KAI4121424.1,41.860,387,205,7,3,381,77,451,4.63e-84,274,60.21
XANPAOZ2100_004401-T1,KAA6416174.1,42.706,377,190,8,3,372,113,470,1.32e-81,269,61.80
XANPAOZ2100_004401-T1,SLM34462.1,42.781,374,194,7,3,372,128,485,1.10e-80,267,62.03
XANPAOZ2100_004401-T1,MCJ1254707.1,44.624,372,192,7,3,374,129,486,2.88e-80,280,63.44
XANPAOZ2100_004401-T1,MCJ1272344.1,38.918,388,207,6,3,381,104,470,8.14e-80,264,58.51
XANPAOZ2100_004401-T1,MCJ1305145.1,38.743,382,207,7,3,375,128,491,1.59e-79,264,60.21
XANPAOZ2100_004401-T1,KAL2053925.1,42.967,391,187,11,3,381,130,496,2.51e-79,263,60.61
XANPAOZ2100_004401-T1,MCJ1270195.1,40.897,379,202,6,3,372,130,495,3.71e-79,263,59.37
XANPAOZ2100_004401-T1,KAI9880717.1,39.119,386,211,7,3,379,128,498,8.91e-79,262,59.59
XANPAOZ2100_004401-T1,MCJ1400420.1,42.147,382,195,9,3,377,127,489,3.66e-78,260,60.21
XANPAOZ2100_004401-T1,MCJ1251203.1,41.081,370,206,6,3,372,128,485,4.99e-78,260,58.11
XANPAOZ2100_004401-T1,KAL2048507.1,40.365,384,207,9,3,381,129,495,5.76e-78,259,60.68
XANPAOZ2100_004401-T1,KAG6995447.1,39.846,389,203,7,3,381,130,497,3.28e-77,258,57.33
XANPAOZ2100_004401-T1,MCJ1292336.1,41.623,382,193,10,3,377,127,485,2.37e-76,255,59.95
XANPAOZ2100_004401-T1,MCJ1237589.1,41.361,382,212,4,3,382,125,496,1.49e-75,253,59.69
XANPAOZ2100_004401-T1,CAF9921830.1,41.842,380,200,8,3,380,118,478,2.95e-75,252,59.21
XANPAOZ2100_004401-T1,MCJ1420721.1,41.425,379,198,8,3,377,175,533,3.79e-75,253,58.84
XANPAOZ2100_004401-T1,KAK3178744.1,45.000,300,148,5,87,381,9,296,6.06e-75,245,63.67
XANPAOZ2100_004401-T1,MCJ1437360.1,41.099,382,195,9,3,377,165,523,1.50e-74,252,59.69
XANPAOZ2100_004401-T1,MCJ1483215.1,40.800,375,209,6,3,377,129,490,1.55e-74,251,57.07
XANPAOZ2100_004401-T1,KAI9771896.1,39.737,380,201,6,3,372,146,507,2.69e-74,251,58.42
XANPAOZ2100_004401-T1,MCJ1409152.1,41.270,378,204,7,3,377,128,490,5.54e-74,263,59.79
XANPAOZ2100_004401-T1,KAK0515936.1,42.744,379,196,7,3,378,129,489,8.32e-74,249,62.53
XANPAOZ2100_004401-T1,KAI9645992.1,38.933,375,199,8,3,372,127,476,4.41e-73,247,58.40
XANPAOZ2100_004401-T1,GAT27682.1,37.726,387,210,10,3,378,84,450,5.66e-73,245,59.95
XANPAOZ2100_004401-T1,MCJ1382802.1,42.063,378,197,8,3,377,127,485,8.13e-73,246,59.79
XANPAOZ2100_004401-T1,RDW71061.1,38.814,371,207,7,3,372,128,479,8.29e-73,246,59.84
XANPAOZ2100_004401-T1,KAK2765473.1,36.745,381,229,4,3,380,131,502,8.83e-73,246,60.10
XANPAOZ2100_004401-T1,MCJ1321154.1,41.842,380,195,10,3,377,127,485,1.59e-72,245,59.21
XANPAOZ2100_004401-T1,KAB8296925.1,38.442,385,209,8,3,382,130,491,1.66e-72,245,57.66
XANPAOZ2100_004401-T1,XP_041542735.1,37.726,387,210,10,3,378,129,495,2.15e-72,245,59.95
XANPAOZ2100_004401-T1,GLA72858.1,37.143,385,215,8,3,378,129,495,3.71e-72,244,59.74
XANPAOZ2100_004401-T1,XP_035361872.1,37.143,385,215,8,3,378,129,495,4.50e-72,244,59.74
XANPAOZ2100_004401-T1,ESZ95136.1,38.442,385,211,8,3,382,127,490,1.15e-71,243,58.18
XANPAOZ2100_004401-T1,XP_025388755.1,37.468,387,211,10,3,378,129,495,1.34e-71,243,60.21
XANPAOZ2100_004401-T1,XP_025545398.1,37.726,387,210,10,3,378,129,495,1.47e-71,243,59.69
XANPAOZ2100_004401-T1,MCJ1394943.1,40.470,383,200,9,3,377,145,507,1.78e-71,243,58.49
XANPAOZ2100_004401-T1,KAA8568641.1,38.701,385,207,9,3,382,127,487,2.23e-71,242,57.66
XANPAOZ2100_004401-T1,KAG4030434.1,38.701,385,207,9,3,382,127,487,2.54e-71,242,57.66
XANPAOZ2100_004401-T1,XP_025566278.1,37.143,385,215,8,3,378,129,495,2.94e-71,242,59.48
XANPAOZ2100_004401-T1,KAK2794779.1,36.480,392,212,6,3,380,128,496,3.44e-71,242,55.87
XANPAOZ2100_004401-T1,GLB01788.1,37.468,387,211,10,3,378,129,495,4.14e-71,242,59.43
XANPAOZ2100_004401-T1,RDW83437.1,38.275,371,207,7,3,372,128,477,4.33e-71,241,59.84
XANPAOZ2100_004401-T1,OJI88303.1,37.468,387,211,10,3,378,129,495,4.46e-71,242,59.69
XANPAOZ2100_004401-T1,EMR81010.1,37.533,381,217,8,3,382,127,487,4.66e-71,241,58.27
XANPAOZ2100_004401-T1,KAI9858571.1,40.169,356,191,7,3,344,154,501,4.85e-71,243,59.83
XANPAOZ2100_004401-T1,KAH0555988.1,38.802,384,211,8,3,372,90,463,5.25e-71,241,59.64
XANPAOZ2100_004401-T1,KAK2751609.1,36.598,388,217,6,3,380,128,496,7.41e-71,241,55.67
XANPAOZ2100_004401-T1,TGO56362.1,37.662,385,211,9,3,382,127,487,1.45e-70,240,58.18
XANPAOZ2100_004401-T1,XP_024551242.1,37.533,381,217,8,3,382,127,487,1.51e-70,240,58.01
XANPAOZ2100_004401-T1,KAK2755003.1,36.224,392,213,6,3,380,108,476,1.60e-70,240,55.61
XANPAOZ2100_004401-T1,XP_025474313.1,36.623,385,217,8,3,378,129,495,1.69e-70,240,59.74
XANPAOZ2100_004401-T1,KAK8904487.1,37.533,381,217,8,3,382,127,487,2.57e-70,239,58.01
XANPAOZ2100_004401-T1,XP_018190606.1,36.579,380,227,6,3,375,131,503,2.80e-70,240,58.42
XANPAOZ2100_004401-T1,KAK2807549.1,37.105,380,217,5,3,377,128,490,3.06e-70,240,56.32
XANPAOZ2100_004401-T1,TAQ85791.1,36.458,384,214,8,3,382,81,438,3.57e-70,238,58.33
XANPAOZ2100_004401-T1,KAI4164284.1,42.216,334,173,7,45,375,1,317,4.00e-70,234,60.18
XANPAOZ2100_004401-T1,KAF7897144.1,38.342,386,208,9,3,382,127,488,4.45e-70,239,58.29
XANPAOZ2100_004401-T1,XP_059601474.1,36.788,386,215,9,3,378,131,497,9.08e-70,238,59.33
XANPAOZ2100_004401-T1,XP_038814159.1,38.320,381,214,8,3,382,127,487,9.76e-70,238,58.01
XANPAOZ2100_004401-T1,KAI2823240.1,36.788,386,215,9,3,378,135,501,1.00e-69,238,59.33
XANPAOZ2100_004401-T1,KAI2997211.1,36.788,386,215,9,3,378,135,501,1.20e-69,238,59.33
XANPAOZ2100_004401-T1,KAI2819451.1,36.788,386,215,9,3,378,135,501,1.44e-69,238,59.33
XANPAOZ2100_004401-T1,TGO54435.1,38.320,381,214,8,3,382,127,487,1.51e-69,238,58.27
XANPAOZ2100_004401-T1,XP_026625629.1,36.788,386,215,9,3,378,129,495,1.52e-69,238,59.33
XANPAOZ2100_004401-T1,KAF7930090.1,38.320,381,214,8,3,382,127,487,1.58e-69,238,58.01
XANPAOZ2100_004401-T1,GKZ60554.1,36.788,386,215,9,3,378,131,497,1.58e-69,238,59.33
XANPAOZ2100_004401-T1,GLA44175.1,36.788,386,215,9,3,378,131,497,1.63e-69,238,59.33
XANPAOZ2100_004401-T1,PGH32532.1,36.528,386,219,6,3,377,128,498,1.88e-69,238,57.25
XANPAOZ2100_004401-T1,GKZ27252.1,37.047,386,214,9,3,378,114,480,1.96e-69,237,58.81
XANPAOZ2100_004401-T1,XP_067476554.1,36.788,386,215,9,3,378,129,495,2.01e-69,238,58.81


XANPAOZ2100_005914-T1,CAL8578395.1,99.797,492,1,0,1,492,2,493,0.0,1000,100.00
XANPAOZ2100_005914-T1,KAI4107657.1,97.764,492,11,0,1,492,1,492,0.0,979,98.78
XANPAOZ2100_005914-T1,KAI4238999.1,97.358,492,13,0,1,492,1,492,0.0,979,98.78
XANPAOZ2100_005914-T1,KAI4228645.1,96.951,492,15,0,1,492,1,492,0.0,972,98.17
XANPAOZ2100_005914-T1,KAI4280744.1,92.480,492,37,0,1,492,1,492,0.0,930,95.93
XANPAOZ2100_005914-T1,KAI4278574.1,90.244,492,48,0,1,492,1,492,0.0,917,95.33
XANPAOZ2100_005914-T1,KAI4232656.1,83.065,496,80,2,1,492,1,496,0.0,850,90.93
XANPAOZ2100_005914-T1,KAI4248289.1,93.795,419,26,0,74,492,1,419,0.0,801,97.14
XANPAOZ2100_005914-T1,KAI4106813.1,77.439,492,111,0,1,492,1,492,0.0,794,87.20
XANPAOZ2100_005914-T1,KAI4205772.1,77.439,492,111,0,1,492,1,492,0.0,790,87.20
XANPAOZ2100_005914-T1,KAI4255143.1,76.423,492,116,0,1,492,1,492,0.0,783,86.79
XANPAOZ2100_005914-T1,KAI4214970.1,69.388,490,150,0,3,492,2,491,0.0,707,82.45
XANPAOZ2100_005914-T1,KAI4165497.1,69.184,490,151,0,3,492,2,491,0.0,704,81.84
XANPAOZ2100_005914-T1,MCJ1252382.1,64.202,514,160,2,3,492,2,515,0.0,681,78.21
XANPAOZ2100_005914-T1,MCJ1229219.1,64.400,500,162,2,3,492,2,495,0.0,671,79.40
XANPAOZ2100_005914-T1,KAI9876091.1,65.392,497,165,2,3,492,2,498,0.0,665,78.87
XANPAOZ2100_005914-T1,KAI4172887.1,68.089,492,111,2,1,492,1,446,0.0,660,78.66
XANPAOZ2100_005914-T1,CAF9914573.1,66.397,494,159,6,3,492,2,492,0.0,654,79.55
XANPAOZ2100_005914-T1,MCJ1261559.1,64.919,496,166,2,5,492,2,497,0.0,653,77.82
XANPAOZ2100_005914-T1,KAG7005451.1,67.206,494,156,5,3,492,2,493,0.0,645,79.76
XANPAOZ2100_005914-T1,MCJ1369073.1,63.147,502,170,2,6,492,5,506,0.0,639,76.69
XANPAOZ2100_005914-T1,MCJ1465028.1,63.710,496,171,3,5,492,2,496,0.0,639,77.82
XANPAOZ2100_005914-T1,KAL2050202.1,64.634,492,170,3,3,492,2,491,0.0,634,77.24
XANPAOZ2100_005914-T1,MCJ1303438.1,63.294,504,172,3,1,492,1,503,0.0,632,79.37
XANPAOZ2100_005914-T1,CAD6567502.1,66.064,498,157,6,1,492,1,492,0.0,630,77.91
XANPAOZ2100_005914-T1,MCJ1455150.1,67.210,491,159,2,3,492,2,491,0.0,629,80.04
XANPAOZ2100_005914-T1,CAD6589519.1,65.863,498,158,6,1,492,1,492,0.0,629,78.11
XANPAOZ2100_005914-T1,CAF9943452.1,65.663,498,159,6,1,492,1,492,0.0,625,77.51
XANPAOZ2100_005914-T1,KAK3174594.1,64.837,492,169,3,3,492,2,491,0.0,620,77.64
XANPAOZ2100_005914-T1,XP_037158195.1,63.083,493,178,2,1,491,1,491,0.0,619,76.88
XANPAOZ2100_005914-T1,XP_037163471.1,62.677,493,180,2,1,491,1,491,0.0,616,76.67
XANPAOZ2100_005914-T1,CAF9913668.1,65.323,496,163,4,1,492,1,491,0.0,615,77.62
XANPAOZ2100_005914-T1,MCJ1482142.1,64.215,503,163,3,7,492,6,508,0.0,613,78.13
XANPAOZ2100_005914-T1,KAL2221811.1,60.685,496,187,3,3,492,2,495,0.0,610,76.61
XANPAOZ2100_005914-T1,MCJ1409241.1,58.614,505,189,5,7,492,6,509,0.0,608,75.45
XANPAOZ2100_005914-T1,XP_044666867.1,61.020,490,190,1,4,492,2,491,0.0,603,75.92
XANPAOZ2100_005914-T1,MCJ1343622.1,62.687,469,172,2,3,468,2,470,0.0,603,78.25
XANPAOZ2100_005914-T1,KAL2039950.1,63.951,491,173,3,4,492,3,491,0.0,603,76.99
XANPAOZ2100_005914-T1,MCJ1423133.1,61.290,496,178,3,5,492,2,491,0.0,602,75.00
XANPAOZ2100_005914-T1,KAK0512114.1,61.538,494,182,4,1,492,1,488,0.0,600,76.72
XANPAOZ2100_005914-T1,MCJ1249762.1,59.725,509,185,5,3,492,2,509,0.0,597,74.66
XANPAOZ2100_005914-T1,MCJ1401767.1,59.363,502,186,4,9,492,8,509,0.0,595,73.11
XANPAOZ2100_005914-T1,KAI9750872.1,58.704,494,199,3,3,492,2,494,0.0,590,76.52
XANPAOZ2100_005914-T1,KAI9789964.1,59.363,502,188,6,1,492,1,496,0.0,588,75.70
XANPAOZ2100_005914-T1,MCJ1416000.1,57.564,509,184,5,9,492,8,509,0.0,586,73.28
XANPAOZ2100_005914-T1,KAJ9300702.1,55.600,500,212,2,1,492,1,498,0.0,585,74.40
XANPAOZ2100_005914-T1,KAJ9253838.1,55.511,499,213,2,1,492,1,497,0.0,585,74.55
XANPAOZ2100_005914-T1,KAJ9409420.1,55.600,500,212,2,1,492,1,498,0.0,584,74.20
XANPAOZ2100_005914-T1,KAJ9216294.1,55.400,500,213,2,1,492,1,498,0.0,583,74.20
XANPAOZ2100_005914-T1,KAJ9269870.1,55.400,500,213,2,1,492,1,498,0.0,583,74.40
XANPAOZ2100_005914-T1,KAJ9208850.1,55.200,500,214,2,1,492,1,498,0.0,582,74.40
XANPAOZ2100_005914-T1,KAJ9296894.1,55.711,499,212,3,1,492,1,497,0.0,582,74.55
XANPAOZ2100_005914-T1,KAJ9222250.1,55.600,500,212,3,1,492,1,498,0.0,582,74.40
XANPAOZ2100_005914-T1,XP_028487650.1,55.200,500,214,2,1,492,1,498,0.0,581,74.00
XANPAOZ2100_005914-T1,KAJ9198440.1,55.311,499,214,2,1,492,1,497,0.0,581,74.35
XANPAOZ2100_005914-T1,XP_025565517.1,57.948,497,200,5,3,492,2,496,0.0,577,74.65
XANPAOZ2100_005914-T1,XP_026627860.1,57.056,496,205,4,3,492,2,495,0.0,576,75.00
XANPAOZ2100_005914-T1,EHA18912.1,57.056,496,205,4,3,492,2,495,0.0,575,75.00
XANPAOZ2100_005914-T1,KAI3012199.1,56.855,496,206,4,3,492,2,495,0.0,574,74.80
XANPAOZ2100_005914-T1,KAI3054031.1,56.855,496,206,4,3,492,2,495,0.0,573,75.00
XANPAOZ2100_005914-T1,XP_022585451.1,57.030,505,201,4,4,492,2,506,0.0,573,73.47
XANPAOZ2100_005914-T1,GKZ80126.1,56.855,496,206,4,3,492,2,495,0.0,573,74.80
XANPAOZ2100_005914-T1,GKZ20064.1,56.740,497,206,4,3,492,2,496,0.0,573,74.25
XANPAOZ2100_005914-T1,PYH96303.1,55.976,502,200,4,4,492,3,496,0.0,573,73.90
XANPAOZ2100_005914-T1,XP_025453980.1,56.855,496,206,4,3,492,2,495,0.0,572,74.80
XANPAOZ2100_005914-T1,GLA52884.1,56.855,496,206,4,3,492,2,495,0.0,572,74.80
XANPAOZ2100_005914-T1,XP_067475429.1,56.740,497,206,4,3,492,2,496,0.0,572,74.25
XANPAOZ2100_005914-T1,GKZ28864.1,56.539,497,207,4,3,492,2,496,0.0,572,74.45
XANPAOZ2100_005914-T1,XP_008076411.1,57.059,510,196,6,3,492,2,508,0.0,570,73.73
XANPAOZ2100_005914-T1,RHZ73932.1,58.317,499,195,6,3,492,2,496,0.0,570,74.75
XANPAOZ2100_005914-T1,XP_001259499.1,57.426,505,196,8,3,492,2,502,0.0,570,74.26
XANPAOZ2100_005914-T1,KAI9667605.1,57.315,499,200,5,3,492,2,496,0.0,568,74.95
XANPAOZ2100_005914-T1,XP_013331910.1,55.511,499,211,4,4,492,2,499,0.0,568,72.75
XANPAOZ2100_005914-T1,XP_043156878.1,56.944,504,197,6,3,492,2,499,0.0,567,74.01
XANPAOZ2100_005914-T1,XP_024686076.1,57.510,506,194,7,3,492,2,502,0.0,567,73.91
XANPAOZ2100_005914-T1,KAJ9290140.1,54.800,500,216,2,1,492,1,498,0.0,567,73.80
XANPAOZ2100_005914-T1,XP_033414230.1,57.228,505,197,8,3,492,2,502,0.0,566,74.06
XANPAOZ2100_005914-T1,KAL4890214.1,55.444,496,209,3,3,492,2,491,0.0,566,74.80
XANPAOZ2100_005914-T1,KAF4214503.1,57.199,507,194,7,3,492,2,502,0.0,566,73.96
XANPAOZ2100_005914-T1,XP_069279209.1,55.952,504,207,5,4,492,2,505,0.0,566,73.21
XANPAOZ2100_005914-T1,KAH1494824.1,56.832,505,199,7,3,492,2,502,0.0,565,73.66
XANPAOZ2100_005914-T1,KAF4238790.1,57.199,507,194,7,3,492,2,502,0.0,565,73.96
XANPAOZ2100_005914-T1,KAF7115733.1,57.916,499,197,6,3,492,2,496,0.0,565,74.35
XANPAOZ2100_005914-T1,KAH2982808.1,56.634,505,200,7,3,492,2,502,0.0,565,73.86
XANPAOZ2100_005914-T1,XP_041541786.1,57.948,497,200,5,3,492,2,496,0.0,565,74.65
XANPAOZ2100_005914-T1,XP_753453.1,56.634,505,200,7,3,492,2,502,0.0,565,73.66
XANPAOZ2100_005914-T1,XP_043146547.1,57.199,507,194,7,3,492,2,502,0.0,564,74.16
XANPAOZ2100_005914-T1,XP_025483282.1,57.746,497,201,5,3,492,2,496,0.0,564,74.45
XANPAOZ2100_005914-T1,XP_025511541.1,57.746,497,201,5,3,492,2,496,0.0,563,74.65
XANPAOZ2100_005914-T1,KAF4152918.1,57.030,505,198,8,3,492,2,502,0.0,563,73.86
XANPAOZ2100_005914-T1,GLB02785.1,57.948,497,200,5,3,492,2,496,0.0,563,74.45
XANPAOZ2100_005914-T1,GLA80579.1,57.746,497,201,5,3,492,2,496,0.0,563,74.65
